  just opened iu,energy_spread_in_name= 11 energy_spread.in
  about to do namelist read  u= 11
 seed=    43401053
 i_sqrts=         500
 n_single_file=           1
 single_file_name=
 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
  
  ifile,grid_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.grd                                              
  ifile,hbook_file= 1 ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.hbk                                              
  
  ifile= 1  about to open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
 ifile,nrec,ndiv= 1 542852 100
  ifile= 1  about to again open ../ilc_0500_may05_run05_seed06_lumi/lumi_b59x_0123.dat                                              
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 69 252.300095 252.317719 252.583084 252.590637 0.830476403 0.751229644
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 70 252.300095 252.317719 252.590637 252.597885 0.836595714 0.782860219
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 71 252.300095 252.317719 252.597885 252.604858 0.884539187 0.813695073
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 72 252.300095 252.317719 252.604858 252.612106 0.836595714 0.782860219
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 73 252.300095 252.317719 252.612106 252.619888 0.644840479 0.729134619
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 74 252.300095 252.317719 252.619888 252.627838 0.789032280 0.713740170
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 75 252.300095 252.317719 252.627838 252.635010 0.743453085 0.791188538
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 76 252.300095 252.317719 252.635010 252.642532 0.778255820 0.754277110
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 77 252.300095 252.317719 252.642532 252.649734 0.841913044 0.787836075
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 78 252.300095 252.317719 252.649734 252.657883 0.885297179 0.696364522
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 79 252.300095 252.317719 252.657883 252.665695 0.762756884 0.726286352
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 80 252.300095 252.317719 252.665695 252.674301 0.850354850 0.659323812
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 81 252.300095 252.317719 252.674301 252.682709 0.696334124 0.674879611
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 82 252.300095 252.317719 252.682709 252.690765 0.635833502 0.704277694
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 83 252.300095 252.317719 252.690765 252.699661 0.728625536 0.637836456
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 84 252.300095 252.317719 252.699661 252.708481 0.651952684 0.643354058
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 85 252.300095 252.317719 252.708481 252.717484 0.510954142 0.630268872
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 86 252.300095 252.317719 252.717484 252.726501 0.591240168 0.629202425
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 87 252.300095 252.317719 252.726501 252.736282 0.513055623 0.580122709
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 88 252.300095 252.317719 252.736282 252.746399 0.599370956 0.560872734
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 89 252.300095 252.317719 252.746399 252.756714 0.608115137 0.550086737
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 90 252.300095 252.317719 252.756714 252.767792 0.670043468 0.512201965
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 91 252.300095 252.317719 252.767792 252.779434 0.628571570 0.487363905
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 92 252.300095 252.317719 252.779434 252.791718 0.561732233 0.461936176
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 93 252.300095 252.317719 252.791718 252.805130 0.491058141 0.423047334
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 94 252.300095 252.317719 252.805130 252.820114 0.446529061 0.378674805
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 95 252.300095 252.317719 252.820114 252.836426 0.467871308 0.347856522
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 96 252.300095 252.317719 252.836426 252.856293 0.347307503 0.285605729
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 97 252.300095 252.317719 252.856293 252.877594 0.353368908 0.266374379
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 98 252.300095 252.317719 252.877594 252.908325 0.241535038 0.184636846
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 99 252.300095 252.317719 252.908325 252.949814 0.138590902 0.136763021
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 50 100 252.300095 252.317719 252.949814 253.157806 2.81476118E-02 2.72803623E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 1 252.317719 252.335068 105.043907 205.483063 7.29573221E-05 5.73873804E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 2 252.317719 252.335068 205.483063 216.401428 6.71141781E-04 5.27912343E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 3 252.317719 252.335068 216.401428 222.941116 6.82048267E-04 8.81378539E-04
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 4 252.317719 252.335068 222.941116 227.368652 1.29525270E-03 1.30183925E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 5 252.317719 252.335068 227.368652 230.871719 1.60675717E-03 1.64539821E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 6 252.317719 252.335068 230.871719 233.684113 2.37896107E-03 2.04947894E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 7 252.317719 252.335068 233.684113 236.008698 2.51269690E-03 2.47955672E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 8 252.317719 252.335068 236.008698 237.921234 3.33168800E-03 3.01376730E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 9 252.317719 252.335068 237.921234 239.581543 3.26215150E-03 3.47160758E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 10 252.317719 252.335068 239.581543 240.957794 3.70396068E-03 4.18814551E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 11 252.317719 252.335068 240.957794 242.227783 5.01734717E-03 4.53857472E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 12 252.317719 252.335068 242.227783 243.320496 6.70603896E-03 5.27489232E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 13 252.317719 252.335068 243.320496 244.276932 7.99464714E-03 6.02647662E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 14 252.317719 252.335068 244.276932 245.133652 6.94179814E-03 6.72791619E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 15 252.317719 252.335068 245.133652 245.911987 9.96044651E-03 7.40546966E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 16 252.317719 252.335068 245.911987 246.610825 8.51010252E-03 8.24789982E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 17 252.317719 252.335068 246.610825 247.267242 1.00307669E-02 8.78090132E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 18 252.317719 252.335068 247.267242 247.867050 1.09774750E-02 9.60964710E-03
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 19 252.317719 252.335068 247.867050 248.381531 1.15595749E-02 1.12034166E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 20 252.317719 252.335068 248.381531 248.870728 1.43279210E-02 1.17824581E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 21 252.317719 252.335068 248.870728 249.292511 1.18339891E-02 1.36656389E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 22 252.317719 252.335068 249.292511 249.678802 1.62203312E-02 1.49212191E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 23 252.317719 252.335068 249.678802 250.022614 1.42089128E-02 1.67648494E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 24 252.317719 252.335068 250.022614 250.339157 1.97943542E-02 1.82089936E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 25 252.317719 252.335068 250.339157 250.625595 2.37286054E-02 2.01228205E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 26 252.317719 252.335068 250.625595 250.874069 2.35073864E-02 2.31973454E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 27 252.317719 252.335068 250.874069 251.105225 2.84846239E-02 2.49353498E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 28 252.317719 252.335068 251.105225 251.316071 3.32430974E-02 2.73372121E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 29 252.317719 252.335068 251.316071 251.503204 2.38352604E-02 3.08011752E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 30 252.317719 252.335068 251.503204 251.667633 4.06898148E-02 3.50543410E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 31 252.317719 252.335068 251.667633 251.814880 4.11102697E-02 3.91446240E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 32 252.317719 252.335068 251.814880 251.943451 4.62561361E-02 4.48309518E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 33 252.317719 252.335068 251.943451 252.054871 5.14700599E-02 5.17318025E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 34 252.317719 252.335068 252.054871 252.140137 6.35208860E-02 6.75994232E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 35 252.317719 252.335068 252.140137 252.201782 7.92463422E-02 9.35013816E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 36 252.317719 252.335068 252.201782 252.243774 0.108748376 0.137262210
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 37 252.317719 252.335068 252.243774 252.271637 0.156273678 0.206870541
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 38 252.317719 252.335068 252.271637 252.295578 0.204050496 0.240755618
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 39 252.317719 252.335068 252.295578 252.317078 0.192644402 0.268094808
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 40 252.317719 252.335068 252.317078 252.334198 0.303952694 0.336671650
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 41 252.317719 252.335068 252.334198 252.348312 0.308492690 0.408373594
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 42 252.317719 252.335068 252.348312 252.361969 0.451032370 0.422062099
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 43 252.317719 252.335068 252.361969 252.374329 0.378068417 0.466352582
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 44 252.317719 252.335068 252.374329 252.386093 0.397192538 0.489942402
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 45 252.317719 252.335068 252.386093 252.397324 0.406624377 0.513241291
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 46 252.317719 252.335068 252.397324 252.407898 0.391682476 0.545087457
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 47 252.317719 252.335068 252.407898 252.417938 0.560599566 0.574081421
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 48 252.317719 252.335068 252.417938 252.427261 0.535376668 0.618241549
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 49 252.317719 252.335068 252.427261 252.436401 0.650674760 0.630626976
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 50 252.317719 252.335068 252.436401 252.445572 0.416898936 0.628528416
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 51 252.317719 252.335068 252.445572 252.454163 0.420313448 0.670951307
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 52 252.317719 252.335068 252.454163 252.462509 0.598016679 0.690576971
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 53 252.317719 252.335068 252.462509 252.470795 0.666509390 0.695664108
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 54 252.317719 252.335068 252.470795 252.478668 0.809290290 0.732065082
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 55 252.317719 252.335068 252.478668 252.486664 0.531289816 0.720888495
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 56 252.317719 252.335068 252.486664 252.494415 0.876837313 0.743593693
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 57 252.317719 252.335068 252.494415 252.502167 0.767232656 0.743593693
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 58 252.317719 252.335068 252.502167 252.509888 0.729000986 0.746532798
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 59 252.317719 252.335068 252.509888 252.517502 0.711332083 0.757005215
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 60 252.317719 252.335068 252.517502 252.524872 0.821354210 0.782081962
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 61 252.317719 252.335068 252.524872 252.532333 0.612015367 0.772485852
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 62 252.317719 252.335068 252.532333 252.539536 0.869987011 0.800308466
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 63 252.317719 252.335068 252.539536 252.546814 0.539866149 0.791919470
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 64 252.317719 252.335068 252.546814 252.553909 1.01779127 0.812356114
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 65 252.317719 252.335068 252.553909 252.560883 0.685328960 0.826576769
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 66 252.317719 252.335068 252.560883 252.568207 0.739488959 0.786970019
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 67 252.317719 252.335068 252.568207 252.575592 0.877177000 0.780466080
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 68 252.317719 252.335068 252.575592 252.583084 0.637872398 0.769339323
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 69 252.317719 252.335068 252.583084 252.590637 0.871744573 0.763122439
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 70 252.317719 252.335068 252.590637 252.597885 0.747273088 0.795253813
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 71 252.317719 252.335068 252.597885 252.604858 0.898542404 0.826576769
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 72 252.317719 252.335068 252.604858 252.612106 0.659358621 0.795253813
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 73 252.317719 252.335068 252.612106 252.619888 0.682342768 0.740677655
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 74 252.317719 252.335068 252.619888 252.627838 0.841599762 0.725039482
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 75 252.317719 252.335068 252.627838 252.635010 0.666373074 0.803713977
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 76 252.317719 252.335068 252.635010 252.642532 0.508227706 0.766218185
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 77 252.317719 252.335068 252.642532 252.649734 0.693040490 0.800308466
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 78 252.317719 252.335068 252.649734 252.657883 0.742910326 0.707388759
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 79 252.317719 252.335068 252.657883 252.665695 1.08748388 0.737784326
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 80 252.317719 252.335068 252.665695 252.674301 0.802115738 0.669761658
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 81 252.317719 252.335068 252.674301 252.682709 0.631569564 0.685563684
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 82 252.317719 252.335068 252.682709 252.690765 0.659081101 0.715427279
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 83 252.317719 252.335068 252.690765 252.699661 0.632717788 0.647934139
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 84 252.317719 252.335068 252.699661 252.708481 0.626149833 0.653539121
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 85 252.317719 252.335068 252.708481 252.717484 0.731378973 0.640246749
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 86 252.317719 252.335068 252.717484 252.726501 0.635929585 0.639163435
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 87 252.317719 252.335068 252.726501 252.736282 0.597182989 0.589306712
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 88 252.317719 252.335068 252.736282 252.746399 0.545874178 0.569752038
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 89 252.317719 252.335068 252.746399 252.756714 0.607446551 0.558795273
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 90 252.317719 252.335068 252.756714 252.767792 0.613544583 0.520310700
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 91 252.317719 252.335068 252.767792 252.779434 0.611157298 0.495079428
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 92 252.317719 252.335068 252.779434 252.791718 0.570625067 0.469249159
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 93 252.317719 252.335068 252.791718 252.805130 0.467160285 0.429744661
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 94 252.317719 252.335068 252.805130 252.820114 0.411073297 0.384669662
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 95 252.317719 252.335068 252.820114 252.836426 0.312511712 0.353363484
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 96 252.317719 252.335068 252.836426 252.856293 0.229858324 0.290127188
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 97 252.317719 252.335068 252.856293 252.877594 0.289164752 0.270591408
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 98 252.317719 252.335068 252.877594 252.908325 0.231535777 0.187559873
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 99 252.317719 252.335068 252.908325 252.949814 0.181740567 0.138928130
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 51 100 252.317719 252.335068 252.949814 253.157806 3.06355935E-02 2.77122408E-02
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 52 1 252.335068 252.352295 105.043907 205.483063 4.79180162E-05 5.77940264E-05
  i,j,yl(1,i),yu(1,i),yl(2,j),yu(2,j),rho_corr(i,j),rho_single(1,i)*rho_single(2,j)= 52 2 252.335068 252.352295 205.483063 216.401428 4.89780796E-04 5.31653117E-04
